5.329693461830937729e-01,1.291696226618181731e+00
7.030075378583869883e-01,1.672343739413644670e+00
8.399843021105916074e-01,1.977821720814798123e+00
9.373749641882050954e-01,2.193522215483297177e+00
9.905077311828438535e-01,2.309038935429870598e+00
9.967922572249684476e-01,2.318676644946960685e+00
9.558507310563848502e-01,2.221739883390043691e+00
8.695446505189183828e-01,2.022585935602556617e+00
7.418953551069337182e-01,1.730438051252020992e+00
5.789014283098762315e-01,1.358966291348183475e+00
3.882610170785661952e-01,9.256545032954267560e-01
1.790117098685359842e-01,4.509822618239780478e-01
-3.889535544908796771e-02,-4.254033935590938870e-02
-2.550672151601043880e-01,-5.314398464811184164e-01
-4.591643550915590621e-01,-9.923981433635986615e-01
-6.413959646520817071e-01,-1.403369433561378887e+00
-7.929914226679719569e-01,-1.744641940951060288e+00
-9.066252334420404901e-01,-1.999793020390162823e+00
-9.767747003576917608e-01,-2.156491114106482865e+00
-9.999927079337656011e-01,-2.207105015182813990e+00
-9.750819426944475898e-01,-2.149089890449087825e+00
-9.031615359495935857e-01,-1.985130056375747909e+00
-7.876222395068647186e-01,-1.723030098915458330e+00
-6.339716050219010857e-01,-1.375358030943171217e+00
-4.495759718513993031e-01,-9.588562078692572932e-01
-2.433111180713711796e-01,-4.936470894017114253e-01
-2.513794694378987740e-02,-2.271085306402840977e-03
1.943766580736965843e-01,4.913978495096498755e-01
4.045708629017671920e-01,9.633069266761111749e-01
5.952061295218842307e-01,1.390393795589726755e+00
7.569674792812718378e-01,1.751713508231102612e+00
8.819212643483748115e-01,2.029467957768554154e+00
9.639078338671457358e-01,2.209886928407886586e+00
9.988494982523929977e-01,2.283916775202949889e+00
9.849581968753525762e-01,2.247681845059122274e+00
9.228320743860022324e-01,2.102694629432380058e+00
8.154355411771158080e-01,1.855802788437967310e+00
6.679630756252220580e-01,1.518874020497835930e+00
4.875927432271996431e-01,1.108232646530675547e+00
2.831408793779148780e-01,6.438740986390696364e-01
6.463433619298730726e-02,1.484946373743554204e-01
-1.571791199684349494e-01,-3.536169918773395260e-01
-3.713584689634410463e-01,-8.377720945061245539e-01
-5.673093088272140871e-01,-1.280100330564960087e+00
-7.353092998332682040e-01,-1.658733662236249629e+00
-8.669930619427231866e-01,-1.954897084659068751e+00
-9.557722279247243824e-01,-2.153851475313112385e+00
-9.971693976485130895e-01,-2.245640843008230192e+00
-9.890488647726829452e-01,-2.225605634538195154e+00
-9.317320001444168165e-01,-2.094635121418391144e+00
-8.279908352171241326e-01,-1.859144693254214609e+00
-6.829194174110632121e-01,-1.530777502855589889e+00
-5.036886098928287092e-01,-1.125843668581561596e+00
-2.991958762725104304e-01,-6.645234546541837206e-01
-7.962693017888435032e-02,-1.698728534610008667e-01
1.440493321217358180e-01,3.333198280473005926e-01
3.606276962896697857e-01,8.197699509073056445e-01
5.592280926335633229e-01,1.264963612488180678e+00
7.298435272957108921e-01,1.646392310463088648e+00
8.638468297449305444e-01,1.944692884285163625e+00
9.544304394414353521e-01,2.144634738186298684e+00
9.969566456329724824e-01,2.235903633602940754e+00
9.892000526514924674e-01,2.213641244603253178e+00
9.314693594121373765e-01,2.078711721146289548e+00
8.266015559497252863e-01,1.837680111955803275e+00
6.798280535183454099e-01,1.502501986460921257e+00
4.985187563499343666e-01,1.089938236833787766e+00
2.918163235966698688e-01,6.207230943649402199e-01
7.017853954811104078e-02,1.185261390781966878e-01
-1.551484850927507542e-01,-3.912401435108383008e-01
-3.726998712925921331e-01,-8.827074669187611189e-01
-5.713755092668197921e-01,-1.330868461717364282e+00
-7.410078753789202111e-01,-1.712855981008023498e+00
-8.728850185277665652e-01,-2.009119398915767629e+00
-9.602016911568443946e-01,-2.204437107881175084e+00
-9.984150867980953192e-01,-2.288712374956908935e+00
-9.854863689229325097e-01,-2.257510447459006642e+00
-9.219949038467801783e-01,-2.112307779126834983e+00
-8.111185584409694727e-01,-1.860438833111526691e+00
-6.584802663014689417e-01,-1.514741371961986882e+00
-4.718679549116585048e-01,-1.092916679178630002e+00
-2.608415062898614689e-01,-6.166359713152367306e-01
-3.624635195481158007e-02,-1.104375823174089527e-01
1.903417327924528391e-01,3.995293698516301784e-01
4.072123361944011699e-01,8.868507866009228691e-01
6.031260208587571059e-01,1.326213725494476359e+00
7.678985085894856066e-01,1.694722187790113077e+00
8.929329986277040332e-01,1.973093984293946557e+00
9.716726567488674915e-01,2.146675797858535351e+00
9.999492657228391534e-01,2.206222569407477962e+00
9.762092635273141861e-01,2.148399222315936274e+00
9.016046533078081460e-01,1.975976914175624266e+00
7.799432312172940307e-01,1.697711746720307779e+00
6.174998876424228067e-01,1.327910365886351807e+00
4.226980147371140473e-01,8.857032883871553963e-01
2.056769171890192871e-01,3.940622387495125722e-01
-2.223278999821849677e-02,-1.213885473125165676e-01
-2.490988299038419673e-01,-6.337059350535267921e-01
-4.630113843614824809e-01,-1.116037257433949437e+00
-6.527090842863524367e-01,-1.543031804030467580e+00
-8.081739381753267892e-01,-1.892180168104999671e+00
-9.211636713478025262e-01,-2.145010464878879919e+00
-9.856530273733031811e-01,-2.288077482928448703e+00
-9.981601896845387900e-01,-2.313691313806236938e+00
-9.579403860642432544e-01,-2.220345399741431969e+00
-8.670356408970288919e-01,-2.012819563318989147e+00
-7.301771831683441238e-01,-1.701950628859270953e+00
-5.545448078541006520e-01,-1.304080821522772382e+00
-3.493951130988396381e-01,-8.402113082963938995e-01
-1.255775884683464072e-01,-3.349041079151952038e-01
1.050363700910845050e-01,1.850107119799487831e-01
3.301816290106592833e-01,6.918548621172587731e-01
5.378515210644748690e-01,1.158573747452477543e+00
7.169394204512693491e-01,1.560182230162473482e+00
8.578353497087254365e-01,1.875106847532444831e+00
9.529454438809874528e-01,2.086352089165583124e+00
9.971060028895545324e-01,2.182427252460163558e+00
9.878693159034772631e-01,2.157982785448257612e+00
9.256451631098816524e-01,2.014120258554918053e+00
8.136895409999518325e-01,1.758357388948390332e+00
6.579403144333535458e-01,1.404247961872487016e+00
4.667077376912018849e-01,9.706750709519135212e-01
2.502356639893745238e-01,4.808538337312607269e-01
2.015635000446202099e-02,-3.890433525895504313e-02
-2.111323313057742457e-01,-5.606005708595551695e-01
-4.311340602003767564e-01,-1.056055385201219554e+00
-6.279297789572132471e-01,-1.498432513187969439e+00
-7.908253846368846762e-01,-1.863697326216904537e+00
-9.109361156247396396e-01,-2.131930340451944517e+00
-9.816755336935121257e-01,-2.288423661547946519e+00
-9.991219660002327307e-01,-2.324499504932602711e+00
-9.622417507994003305e-01,-2.238004630817256313e+00
-8.729562874183249832e-01,-2.033451865890472554e+00
-7.360483181966737121e-01,-1.721798927525891587e+00
-5.589116144131953678e-01,-1.319874496848451706e+00
-3.511568245379841913e-01,-8.494808317554255472e-01
-1.240942001081232898e-01,-3.362201078105182539e-01
1.098791995128989424e-01,1.918928697685287899e-01
3.379547946326748598e-01,7.059567957510112235e-01
5.476135781010162962e-01,1.177765912786417069e+00
7.273146552866822656e-01,1.581361409430416698e+00
8.671332981048920363e-01,1.894466687984893483e+00
9.593130973891674795e-01,2.099726825021713150e+00
9.987012875216888519e-01,2.185682788723396719e+00
9.830425491513385960e-01,2.147425131348191130e+00
9.131142414594990431e-01,1.986889195531203800e+00
7.926946646643484584e-01,1.712773430372903416e+00
6.283651364472609968e-01,1.340083144695282336e+00
4.291558785763977535e-01,8.893227920235567963e-01
2.060544412939887549e-01,3.853795328616885785e-01
-2.859684627096731671e-02,-1.438417468080234463e-01
-2.617815615592409273e-01,-6.689575554192054296e-01
-4.805305989334295313e-01,-1.160734449827975245e+00
-6.726443688477145022e-01,-1.591717052276690803e+00
-8.273755316607719346e-01,-1.937764676393825436e+00
-9.360339384278139052e-01,-2.179410286955401510e+00
-9.924795345987097450e-01,-2.302964853280573987e+00
-9.934750140907832039e-01,-2.301303869022224724e+00
-9.388776703372536669e-01,-2.174290172933219800e+00
-8.316587627740165134e-01,-1.928807275171694036e+00
-6.777483147155637377e-01,-1.578399069630237461e+00
-4.857130489210843005e-01,-1.142533891122082146e+00
-2.662846014117333238e-01,-6.455321188310025882e-01
-3.176369788577428077e-02,-1.152157307317136364e-01
2.046668591473252974e-01,4.186457228732660130e-01
4.296821771562152614e-01,9.260062693132812273e-01
6.305667674589989780e-01,1.378238128127852402e+00
7.959351463273944827e-01,1.749754167503863478e+00
9.163806024406363493e-01,2.019466011394254856e+00
9.850149794197069486e-01,2.171994286856195444e+00
9.978682482605807369e-01,2.198560985392568945e+00
9.541243896196550667e-01,2.097511477057341089e+00
8.561792460739255928e-01,1.874434399797000106e+00
7.095160320626319184e-01,1.541870299908141284e+00
5.224045409920321514e-01,1.118623249928363927e+00
3.054401776375145205e-01,6.287123926802671292e-01
7.094819137824161237e-02,1.000211521842291895e-01
-1.677136438491715065e-01,-4.372804912448867709e-01
-3.969146260252368053e-01,-9.524517807713815953e-01
-6.035298911216524509e-01,-1.415937635011495388e+00
-7.756938519613751915e-01,-1.801065401047809100e+00
-9.034849644330199547e-01,-2.085584282364658648e+00
-9.795021247567768929e-01,-2.252958187235066134e+00
-9.992989607027622512e-01,-2.293336309867450851e+00
-9.616502264454049875e-01,-2.204143783751811636e+00
-8.686340048740959219e-01,-1.990256235063549095e+00
-7.255239288556860622e-01,-1.663745805141275236e+00
-5.404965565351291801e-01,-1.243210854376419316e+00
-3.241697477109879433e-01,-7.527256893100778834e-01
-8.899776712166010406e-02,-2.204688700481983732e-01
1.514426932558042838e-01,3.228923469298565774e-01
3.832348302575920851e-01,8.459692244017144036e-01
5.929274034701971230e-01,1.318468796457254344e+00
7.683171279764233752e-01,1.712955947315243588e+00
8.991621865860990326e-01,2.006457607649485553e+00
9.777849635535282857e-01,2.181814855613688042e+00
9.995282724386688189e-01,2.228702759899468866e+00
9.630376525497682527e-01,2.144256635332510985e+00
8.703522753427256342e-01,1.933265940175121989e+00
7.267980663632795935e-01,1.607922042777671923e+00
5.406881721301948218e-01,1.187132082435762959e+00
3.228472139321334478e-01,6.954366315893821815e-01
8.598620680713209286e-02,1.615923355071348100e-01
-1.560360381104290428e-01,-3.830992334616297734e-01
-3.890223044361958427e-01,-9.066198253812357555e-01
-5.992699843798945381e-01,-1.378113304504493097e+00
-7.743788404089031463e-01,-1.769704737127767213e+00
-9.039858007630707792e-01,-2.058152310835320797e+00
-9.803830588018749292e-01,-2.226233760583823162e+00
-9.989823422868753244e-01,-2.263783991710889509e+00
-9.585970599140951620e-01,-2.168320642857795022e+00
-8.615246152262343582e-01,-1.945218280544651845e+00
-7.134228908539409497e-01,-1.607418377309752344e+00
-5.229870643147094267e-01,-1.174689650157420440e+00
-3.014448026656117441e-01,-6.724801064286659580e-01
-6.189878869169173486e-02,-1.304266641589444664e-01
1.814452010318303443e-01,4.193909941402809149e-01
4.141193818522908576e-01,9.443498815716003802e-01
6.222545058884557667e-01,1.413224216942144951e+00
7.934086714475870883e-01,1.798051529561304429e+00
9.173147572663271632e-01,2.075812579735602181e+00
9.865013749113774599e-01,2.229823699798931358e+00
9.967494986180682748e-01,2.250756688790110704e+00
9.473565191863015933e-01,2.137223129975960756e+00
8.411908226299644742e-01,1.895885686330791575e+00
6.845324490063745548e-01,1.541087057585881714e+00
4.867082035749582536e-01,1.094016184980168394e+00
2.595420035622272859e-01,5.814592351011471649e-01
1.665249876250980698e-02,3.420819185009199570e-02
-2.273605851870706129e-01,-5.147790115494971230e-01
-4.577929492889764584e-01,-1.032357289454516325e+00
-6.607225255626051341e-01,-1.487193492482191237e+00
-8.238530709055241763e-01,-1.851665144112805583e+00
-9.372632989264236825e-01,-2.103543456576215220e+00
-9.940156795079851948e-01,-2.227357557816024070e+00
-9.905872381618825440e-01,-2.215355501807878102e+00
-9.270952371345412280e-01,-2.068001538485436441e+00
-8.073028970916656943e-01,-1.793976880329869683e+00
-6.384035904155443975e-01,-1.409681165521158297e+00
-4.305954054408689391e-01,-9.382621777266298979e-01
-1.964708264409926186e-01,-4.082302938409890780e-01
4.974229190381843774e-02,1.482601823098397276e-01
2.930429646190382820e-01,6.973597758944829472e-01
5.185704369668386882e-01,1.205584932554339295e+00
7.125131041521849395e-01,1.641866052018110311e+00
8.629573372039065493e-01,1.979457049920482659e+00
9.606238801268403016e-01,2.197588698656596673e+00
9.994460370009486949e-01,2.282762943682168366e+00
9.769532819385371436e-01,2.229606762404631404e+00
8.944356454159781977e-01,2.041230669862713842e+00
7.568775558954140559e-01,1.729067089836989979e+00
5.726639387073918508e-01,1.312195677410691763e+00
3.530754308171812350e-01,8.161943492824778046e-01
1.116026921512743297e-01,2.715842948920787481e-01
-1.368788371239675339e-01,-2.880372373902054806e-01
-3.770234866681663188e-01,-8.280626715342405131e-01
-5.939631126638097447e-01,-1.315011620402129155e+00
-7.742295384203877751e-01,-1.718608184980022546e+00
-9.065943456134509804e-01,-2.013668910443694671e+00
-9.827734406805078704e-01,-2.181683187817208047e+00
-9.979518816558918815e-01,-2.211986232363743810e+00
-9.510953410065808855e-01,-2.102449461906618744e+00
-8.450276456387070256e-01,-1.859642656182814324e+00
-6.862682801179806891e-01,-1.498454900729245365e+00
-4.846386735899140263e-01,-1.041194996008743878e+00
-2.526605861647626683e-01,-5.162246498402631723e-01
-4.783056577387990657e-03,4.379268076267154447e-02
2.435146644994914122e-01,6.039198490368318240e-01
4.766886973227293378e-01,1.129125493647214373e+00
6.801044797600688252e-01,1.586479141271337712e+00
8.409580119013334576e-01,1.947224291069809210e+00
9.490862489285796233e-01,2.188598612004548194e+00
9.976150874698604953e-01,2.295285440844261782e+00
9.834032800890034620e-01,2.260403227891536471e+00
9.072532010838849637e-01,2.085968086038457070e+00
7.738739029963334071e-01,1.782797409281931200e+00
5.915974467661684333e-01,1.369857603704227378e+00
3.718650854333241940e-01,8.730941190704091248e-01
1.285145452922409337e-01,3.238149595186760599e-01
-1.230875571839775140e-01,-2.432724202279884507e-01
-3.670140263809804071e-01,-7.922483182126782708e-01
-5.877852522924823520e-01,-1.288254570375755748e+00
-7.713534330074744982e-01,-1.699711019387709854e+00
-9.060001713402712209e-01,-2.000333489465100367e+00
-9.830898716069037535e-01,-2.170823813788831380e+00
-9.976301773919089566e-01,-2.200122518054988152e+00
-9.486026802005331771e-01,-2.086141944049129560e+00
-8.390415534576177725e-01,-1.835930225646595693e+00
-6.758537251194670636e-01,-1.465252567122364846e+00
-4.693906873386202716e-01,-9.976134437534692756e-01
-2.327980021336431837e-01,-4.627792772000359767e-01
1.881702936056865380e-02,1.051064799801302019e-01
2.693471470520941158e-01,6.696971920270159417e-01
5.027153303682718732e-01,1.194767857692741186e+00
7.039075982264336728e-01,1.646542355758622733e+00
8.599420064269309716e-01,1.995873473108050078e+00
9.607111225159933321e-01,2.220134594212948009e+00
9.996430118351991023e-01,2.304699612997525016e+00
9.741371253237653960e-01,2.243913403560148012e+00
8.857457362089886654e-01,2.041487457883240264e+00
7.400878314599963481e-01,1.710292034174995868e+00
5.464995892973152358e-01,1.271555018779060964e+00
3.174426583691004056e-01,7.535161881771988979e-01
6.770728848614225581e-02,1.896211671246335329e-01
-1.865390910477321140e-01,-3.836302206158196948e-01
-4.287968905578153911e-01,-9.290433394239474563e-01
-6.433055500536869475e-01,-1.411143618570340985e+00
-8.160713430347511510e-01,-1.798490094748825596e+00
-9.357846219752831152e-01,-2.065736403755779271e+00
-9.945661162088517138e-01,-2.195303513283993979e+00
-9.884926670968633422e-01,-2.178552968527137867e+00
-9.178668799187030825e-01,-2.016381347794531820e+00
-7.872116924673293603e-01,-1.719193970117431469e+00
-6.049887453032054552e-01,-1.306256260699546035e+00
-3.830575271888695399e-01,-8.044619427676157342e-01
-1.359093764638828195e-01,-2.465957152323102475e-01
1.202745864078602900e-01,3.307982515697840964e-01
3.686806411923879701e-01,8.898040678885207333e-01
5.929658555425016964e-01,1.393622467711716162e+00
7.783352920189001711e-01,1.808996483781468267e+00
9.125219176527762377e-01,2.108414296935265053e+00
9.866040692066189166e-01,2.271942791954473684e+00
9.956056426067292353e-01,2.288568812943791997e+00
9.388381895508609576e-01,2.156956872765546152e+00
